2025688099;16.610300;2025696046;42943.667969;2025700395;15.569530;
2028327100;42939.894531;2028327326;42945.289062;2028333655;8.881289;
2030228846;11.435249;2029719096;0.639330;2030228954;6.414800;
2031764498;16.729399;2031732134;18.798679;2031739767;9.837970;
2034137779;4.545750;2033745585;7.021090;2033752333;16.779579;
2035769048;5.870470;2035757658;14.813049;2035759295;42946.382812;
2037784449;12.934319;2037783541;6.137390;2037776197;13.488170;
2039786296;12.550970;2039797205;5.771590;2039785103;11.978330;
2041799504;14.335640;2041808560;12.545390;2041799923;6.306200;
2043813527;11.783850;2043819801;42942.105469;2043811860;42935.859375;
2045828359;12.224050;2045833797;0.127920;2045829591;6.081710;
2047847444;13.717460;2047842536;7.977790;2047844515;6.179370;
2049858610;11.080790;2049867553;42937.398438;2049860653;5.609610;
2051876086;13.552340;2051886493;16.098999;2051876353;7.211350;
2054045438;10.383830;2054045857;42944.179688;2053892085;5.652350;
2055907930;11.444400;2055911891;13.173389;2055906464;18.475220;
2057922725;11.837919;2057930740;42942.656250;2057921082;42948.000000;
2059938581;6.115730;2059943947;13.513479;2059936116;7.172050;
2061954202;12.905190;2061951757;6.905560;2061960836;12.906079;
2063970151;13.361409;2063967682;6.718800;2063974746;6.214250;
2065983267;4.614280;2065988132;13.476789;2065981348;13.014279;
2067997283;5.263190;2068005460;6.805230;2067995613;13.610359;
2070012985;4.822750;2070020894;12.178420;2070011228;12.236549;
2072026665;11.828130;2072034936;12.644259;2072024907;5.527000;
2074047423;9.139970;2074049958;17.431179;2074042201;17.338669;
2076058531;19.971840;2076066393;13.727690;2076056869;4.481930;
2078081688;12.175440;2078082914;42943.234375;2078077305;7.352900;
2080092680;12.633659;2080096652;18.212389;2080090983;8.789050;
2082105710;11.068080;2082110660;19.747999;2082105188;6.295160;
2084119603;16.669069;2084125678;10.195040;2084120631;16.129210;
2086133072;6.860660;2086143359;14.949530;2086135826;12.530300;
2088193122;11.985730;2088193675;42944.121094;2088148791;8.945510;
2090162195;4.801290;2090164257;6.892320;2090169207;12.541050;
2092183146;11.483920;2092179196;19.655729;2092176062;9.064080;
2094190371;10.916100;2094193584;42949.183594;2094197115;5.387580;
2096208957;5.255520;2096207056;19.606739;2096216094;9.940989;
2098228523;5.715810;2098219223;6.838690;2098230725;13.562329;
2100239001;12.447969;2100231384;6.397110;2100232460;13.132830;
2102245964;8.899030;2102252082;9.929150;2102247857;13.709949;
2104261653;10.484850;2104269460;11.493509;2104263598;14.306000;
2106277820;15.019219;2106287342;15.014850;2106279711;5.514830;
2108291283;11.540919;2108300075;12.439350;2108292884;7.045670;
2110307925;19.210249;2110315462;19.104599;2110306867;8.589240;
2112322307;11.671619;2112320374;6.374960;2112327426;12.161210;
2114334962;13.234010;2114333453;9.433249;2114343810;14.658979;
2116351684;10.594970;2116359578;10.770030;2116349482;13.082040;
2118365716;5.952610;2118363908;12.498460;2118374349;6.244420;
2120378796;11.625919;2120377177;5.754670;2120385874;10.065929;
2122391647;11.073390;2122391387;13.462040;2122396773;5.532610;
2124404901;11.544640;2124407524;14.896560;2124411699;14.285860;
2126421119;4.805770;2126422898;13.318100;2126430320;5.488950;
2128444197;12.368850;2128436922;19.963259;2128435017;10.194210;
2130452671;11.831880;2130454754;6.039060;2130459809;11.754680;
2132468013;11.458099;2132469379;12.691460;2132479006;6.056540;
2134479597;5.779820;2134481472;19.458059;2134486408;7.749150;
2136492409;42935.324219;2136498834;13.708030;2136494154;10.480209;
2138508849;5.630420;2138510725;9.073150;2138516274;15.016890;
2140522682;13.332780;2140524147;6.634640;2140528726;13.543560;
2142535353;12.767170;2142541882;6.053840;2142537226;12.020700;
2144548193;5.028650;2144549993;6.602600;2144557471;13.557210;
2146572598;8.736629;2146563615;42936.136719;2146565759;8.925529;
2148611538;8.031690;2148611069;1.029370;2148580852;7.316470;
2150596792;4.717860;2150592971;17.558420;2150591684;8.883900;
2152605632;5.356670;2152614631;5.720680;2152604554;9.848460;
2154623880;12.011600;2154618650;12.503090;2154627330;11.419129;
2156637793;4.245220;2156634813;13.958480;2156642371;12.938700;
2158649284;4.764120;2158648986;5.367040;2158655989;11.473149;
2160677382;7.201280;2160673007;8.880549;2160665060;15.285970;
2162688464;42936.761719;2162687645;19.699379;2162678996;8.560100;
2164694970;9.296570;2164699817;9.525510;2164693707;6.986930;
2166709672;11.854859;2166706680;14.109250;2166713635;6.410040;
2168723070;13.385730;2168723029;6.373580;2168728829;13.194610;
2170736921;4.579520;2170737998;6.128540;2170747321;12.580070;
2172760260;14.275000;2172755783;42935.621094;2172753717;10.096390;
2175870871;4.992280;2174772912;12.467669;2175870520;42928.601562;
2176784057;11.439839;2176783020;14.097480;2176790649;19.481409;
2178798979;6.767950;2178803920;15.557650;2178797146;15.930030;
2180816103;6.165010;2180824012;11.970840;2180814741;6.147890;
2182828725;5.621960;2182836931;12.519600;2182827133;12.114639;
2184842685;12.277169;2184852719;6.837280;2184845538;13.542250;
2186856645;12.765710;2186865525;6.351850;2186858215;12.968320;
2188886193;15.147400;2188872810;15.210429;2188874998;15.580850;
2190892178;5.436600;2190900884;6.442470;2190893836;5.758790;
2192917382;12.079860;2192907344;19.972820;2192909395;6.245450;
2194922681;5.437250;2194929607;42949.421875;2194925742;42935.753906;
2196940871;19.173990;2196950310;19.004660;2196942525;9.309879;
2198964076;6.285390;2198956531;13.509789;2198958686;6.682990;
2200982921;5.614380;2200975130;14.013459;2200975235;14.385269;
2202997841;13.478120;2203002650;12.395189;2202987977;12.773789;
